PIN Code,District,Division / Sub-Division,Post Office / Area,Company Name,CIN / LLPIN,Address,Zauba URL
741313,Nadia,Nadia North,Bamunpukur B.O,RED LOTUS JOURNEY PRIVATE LIMITED,U66120PB2024PTC062616,"705, BLOCK D, FIRST FLOOR,PALAM VIIHAR PAKHOWAL RD,Ludhiana,Ludhiana,Punjab,141013-India  Ludhiana Punjab 141013 India",https://www.zaubacorp.com/RED-LOTUS-JOURNEY-PRIVATE-LIMITED-U66120PB2024PTC062616
742404,Murshidabad,Murshidabad,Koregram B.O,LALA JI FINANCIAL SERVICES PRIVATE LIMITED,U66120PB2025PTC064068,"1ST FLOOR,EASYDAY COMPLEX,SHIMLA PAHARI ROAD,URMAR,Dasuya,Hoshiarpur,Punjab,144204-India  Hoshiarpur Punjab 144204 India",https://www.zaubacorp.com/LALA-JI-FINANCIAL-SERVICES-PRIVATE-LIMITED-U66120PB2025PTC064068
741202,Nadia,Nadia South,Chapra B.O,ARTHGROW CAPITAL SERVICES PRIVATE LIMITED,U66120PB2025PTC065076,"87, Shakti Nagar,Model Gram,Ludhiana,Ludhiana,Punjab,141002-India  Ludhiana Punjab 141002 India",https://www.zaubacorp.com/ARTHGROW-CAPITAL-SERVICES-PRIVATE-LIMITED-U66120PB2025PTC065076
743704,North 24 Parganas,Barasat,Guma S.O,PAD TRADEWORD (OPC) PRIVATE LIMITED,U66120UP2023OPC181437,"01, ANIRUDH PANDEY, PANDEY, DEORIA,PADRAUNA,Padrauna,Kushinagar,Uttar Pradesh,274304-India  Kushinagar Uttar Pradesh 274304 India",https://www.zaubacorp.com/PAD-TRADEWORD-OPC-PRIVATE-LIMITED-U66120UP2023OPC181437
743704,North 24 Parganas,Barasat,Guma S.O,MIZAN CAPEX SERVICES PRIVATE LIMITED,U66120UP2023PTC188886,"SHAUKAT ALI ANSARI,VIVEK NAGAR  CHHAWANI PAD,Padrauna,Kushinagar,Uttar Pradesh,274304-India  Kushinagar Uttar Pradesh 274304 India",https://www.zaubacorp.com/MIZAN-CAPEX-SERVICES-PRIVATE-LIMITED-U66120UP2023PTC188886
743610,South 24 Parganas,South Presidency,Baharu Ramkrishnapur B.O,PRIME WEALTH PROTECTOR PRIVATE LIMITED,U66120UP2024PTC204247,"C/o PremvatiSingh W/oLate,YA EdwartMissionCompound,,Budaun,Budaun,Uttar Pradesh,243601-India  Budaun Uttar Pradesh 243601 India",https://www.zaubacorp.com/PRIME-WEALTH-PROTECTOR-PRIVATE-LIMITED-U66120UP2024PTC204247
743126,North 24 Parganas,North Presidency,Kankinara S.O,SAMANTAS SHARMA PRIVATE LIMITED,U66120UP2025PTC217717,"C/o. Vrandavan,Village Umedpur, Near GIC,Bareilly,Bareilly,Uttar Pradesh,243126-India  Bareilly Uttar Pradesh 243126 India",https://www.zaubacorp.com/SAMANTAS-SHARMA-PRIVATE-LIMITED-U66120UP2025PTC217717
741509,Nadia,Nadia South,Chandannagar S.O (Nadia),DS4 SECURITY & MULTI VENTURES PRIVATE LIMITED,U66120UP2025PTC222982,"C/O SHRAWAN KUSHWAHA,CHANDPAR CHAURAHA, BHATNI,Salempur,Deoria,Uttar Pradesh,274509-India  Deoria Uttar Pradesh 274509 India",https://www.zaubacorp.com/DS4-SECURITY-AND-MULTI-VENTURES-PRIVATE-LIMITED-U66120UP2025PTC222982
742225,Murshidabad,Murshidabad,Fultala S.O,ONE2 BROKING PRIVATE LIMITED,U66120UP2025PTC236672,"C/o Vimal Gupta,0 Moh Azad Nagar,Jalalabad,Shahjahanpur,Uttar Pradesh,242221-India  Shahjahanpur Uttar Pradesh 242221 India",https://www.zaubacorp.com/ONE2-BROKING-PRIVATE-LIMITED-U66120UP2025PTC236672
700067,Kolkata,Kolkata North,Lily Biscuit S.O,ISHANA EQUITY BROKING PRIVATE LIMITED,U66120WB2014PTC200159,"B/14A/H/1 CANAL EAST ROAD,KOLKATA,Kolkata,West Bengal,700067-India  Kolkata West Bengal 700067 India",https://www.zaubacorp.com/ISHANA-EQUITY-BROKING-PRIVATE-LIMITED-U66120WB2014PTC200159
700075,Kolkata,Calcutta South,Garfa S.O,HANKOT PRIVATE LIMITED,U66120WB2021PTC245287,"18C/6 KABI SUKANTA ROAD   SANTOSHPUR,KOLKATA,Kolkata,West Bengal,700075-India  Kolkata West Bengal 700075 India",https://www.zaubacorp.com/HANKOT-PRIVATE-LIMITED-U66120WB2021PTC245287
700142,South 24 Parganas,South Presidency,Santosh Pur (Maheshtala)so S.O,ACROTIC RESEARCH PRIVATE LIMITED,U66120WB2023PTC259585,"C/O ARIJIT MAITY, NIVEDITA ROAD MAHESHTALA   , KOLKATA, West Bengal, India - 700142  KOLKATA West Bengal 700142 India",https://www.zaubacorp.com/ACROTIC-RESEARCH-PRIVATE-LIMITED-U66120WB2023PTC259585
700108,Kolkata,Kolkata North,Ashokegarh S.O,AAHALNATH TRADING PRIVATE LIMITED,U66120WB2023PTC263944,"231/F/3, ASHOKEGARH BARANAGAR  , Kolkata, West Bengal, India - 700108  Kolkata West Bengal 700108 India",https://www.zaubacorp.com/AAHALNATH-TRADING-PRIVATE-LIMITED-U66120WB2023PTC263944
700014,Kolkata,Kolkata Central,Asylum Lane S.O,SAK STOCKTRONIX PRIVATE LIMITED,U66120WB2023PTC265719,"144, C. I. T. Road,,Kolkata,Kolkata,West Bengal,700014-India  Kolkata West Bengal 700014 India",https://www.zaubacorp.com/SAK-STOCKTRONIX-PRIVATE-LIMITED-U66120WB2023PTC265719
700009,Kolkata,Kolkata East,Parsibagan S.O,BB ASSET DISTRIBUTION PRIVATE LIMITED,U66120WB2024PTC267432,"4, RAMKRISHNA DAS LN,Amherst Street,Kolkata,West Bengal,700009-India  Kolkata West Bengal 700009 India",https://www.zaubacorp.com/BB-ASSET-DISTRIBUTION-PRIVATE-LIMITED-U66120WB2024PTC267432
700103,South 24 Parganas,South Presidency,Bonhooghly B.O,AURIS FINMART PRIVATE LIMITED,U66120WB2024PTC271073,"DUP 3HDUP,3H SUGAM SUDHIR,BL-111,FL-DUP,6H,,South 24 Parganas,South 24 Parganas,West Bengal,700103-India  South 24 Parganas West Bengal 700103 India",https://www.zaubacorp.com/AURIS-FINMART-PRIVATE-LIMITED-U66120WB2024PTC271073
700144,South 24 Parganas,South Presidency,Baruipur H.O,DRISHYA FINCARE PRIVATE LIMITED,U66120WB2024PTC273430,"C/O PUSPENDU DAS, FLAT-1/,AMANTRAN APPARTMENT,Baruipur,South 24 Parganas,West Bengal,700144-India  South 24 Parganas West Bengal 700144 India",https://www.zaubacorp.com/DRISHYA-FINCARE-PRIVATE-LIMITED-U66120WB2024PTC273430
700061,Kolkata,Calcutta South,Jairampur S.O (Kolkata),KUBERAKSHI FINYARD PRIVATE LIMITED,U66120WB2024PTC273816,"P-142, OXYTOWN, CO-OPERATIVE SOCIETY,,SHIBRAMPUR, HO-CHI-MINH SARANI,Kolkata,Kolkata,West Bengal,700061-India  Kolkata West Bengal 700061 India",https://www.zaubacorp.com/KUBERAKSHI-FINYARD-PRIVATE-LIMITED-U66120WB2024PTC273816
700091,North 24 Parganas,Kolkata East,Bidhan Nagar CK Market S.O,ROYAL FAITH PRIVATE LIMITED,U66120WB2024PTC274525,"GODREJ GENESIS 12-FLOOR,ROOM NO 1201 EP & GPBLOCK,Sech Bhawan,Saltlake,North 24 Parganas,West Bengal,India,700091.,Saltlake,North 24 Parganas,West Bengal,700091-India  North 24 Parganas West Bengal 700091 India",https://www.zaubacorp.com/ROYAL-FAITH-PRIVATE-LIMITED-U66120WB2024PTC274525
700149,South 24 Parganas,South Presidency,Chowhati B.O,BISHAL MANDAL VENTURES PRIVATE LIMITED,U66120WB2024PTC274605,"239, M.N ROY ROAD,RAJPUR SONARPUR,South 24 Parganas,South 24 Parganas,West Bengal,700149-India  South 24 Parganas West Bengal 700149 India",https://www.zaubacorp.com/BISHAL-MANDAL-VENTURES-PRIVATE-LIMITED-U66120WB2024PTC274605
700012,Kolkata,Kolkata Central,Bowbazar S.O (Kolkata),CRESTLINE OVERSEAS PRIVATE LIMITED,U66120WB2025PTC278584,"40,METCALFE STREET,KOLKATA-700012,Kolkata,Kolkata,West Bengal,700012-India  Kolkata West Bengal 700012 India",https://www.zaubacorp.com/CRESTLINE-OVERSEAS-PRIVATE-LIMITED-U66120WB2025PTC278584
700141,South 24 Parganas,South Presidency,Ashuti B.O,HEXA TRADEIN SOLUTIONS PRIVATE LIMITED,U66120WB2025PTC282515,"3RD-FR, FL-3B, B3-21/B,NEW SANTOSHPUR STATION RD,Thakurpukur Mahestola,South 24 Parganas,West Bengal,700141-India  South 24 Parganas West Bengal 700141 India",https://www.zaubacorp.com/HEXA-TRADEIN-SOLUTIONS-PRIVATE-LIMITED-U66120WB2025PTC282515
741402,Nadia,Nadia South,2no.Natunfulia B.O,SYROK MANAGEMENT PRIVATE LIMITED,U66120WB2025PTC282797,"C/O.RAJU MANDAL,VILL-FULIA, P.O-BOYRA,Santipur,Nadia,West Bengal,741402-India  Nadia West Bengal 741402 India",https://www.zaubacorp.com/SYROK-MANAGEMENT-PRIVATE-LIMITED-U66120WB2025PTC282797
743270,North 24 Parganas,Barasat,Baneswarpur B.O,KESOB TRADE EFROT PRIVATE LIMITED,U66120WB2025PTC285465,"C/O - JUGAL CHANDRA BARAI,CHARAKTALA, KULIA, BAGDAH,Kulia,North 24 Parganas,West Bengal,743270-India  North 24 Parganas West Bengal 743270 India",https://www.zaubacorp.com/KESOB-TRADE-EFROT-PRIVATE-LIMITED-U66120WB2025PTC285465
742236,Murshidabad,Murshidabad,Nabarun S.O,RPK WEALTH CREATION PRIVATE LIMITED,U66190AP2023PTC111208,"11-159/1,TADIKONDA,Guntur,Guntur,Andhra Pradesh,522236-India  Guntur Andhra Pradesh 522236 India",https://www.zaubacorp.com/RPK-WEALTH-CREATION-PRIVATE-LIMITED-U66190AP2023PTC111208
723121,Puruliya,Purulia,Adra Market S.O,FALCOFIN ENTERPRISES PRIVATE LIMITED,U66190AP2024PTC114701,"120&121, BEACH ROAD,,MAHARANIPETA,,Visakhapatnam (Urban),Visakhapatnam,Andhra Pradesh,530002-India  Visakhapatnam Andhra Pradesh 530002 India",https://www.zaubacorp.com/FALCOFIN-ENTERPRISES-PRIVATE-LIMITED-U66190AP2024PTC114701
743437,North 24 Parganas,Barasat,Arbelia B.O,RISENINE TECHNOLOGIES PRIVATE LIMITED,U66190AP2025PTC119567,"D.No. 4-21,,Anuru Kotturu,Peddapuram,East Godavari,Andhra Pradesh,533437-India  East Godavari Andhra Pradesh 533437 India",https://www.zaubacorp.com/RISENINE-TECHNOLOGIES-PRIVATE-LIMITED-U66190AP2025PTC119567
743368,South 24 Parganas,South Presidency,Abdalpur B.O,TATTVASI COMMERCE PRIVATE LIMITED,U66190AP2025PTC120422,"HNO 15-70A RAMAPURAM VIL,RACHERLA MANDAL,Giddalur,Prakasam,Andhra Pradesh,523368-India  Prakasam Andhra Pradesh 523368 India",https://www.zaubacorp.com/TATTVASI-COMMERCE-PRIVATE-LIMITED-U66190AP2025PTC120422
721102,West Midnapore,Midnapore,Abash B.O,LAKRYX PRIVATE LIMITED,U66190AP2026PTC123438,"26, Kesarapalli,Gannavaram Mandal,Krishna,Krishna,Andhra Pradesh,521102-India  Krishna Andhra Pradesh 521102 India",https://www.zaubacorp.com/LAKRYX-PRIVATE-LIMITED-U66190AP2026PTC123438
733132,North Dinajpur,West Dinajpur,Fatepur Hat B.O,SHOPNO MICRO FINANCE PRIVATE LIMITED,U66190AS2023PTC024826,"C/O ABU BOKKAR,CHOTOUDMARI,Lakhipur,Goalpara,Assam,783132-India  Goalpara Assam 783132 India",https://www.zaubacorp.com/SHOPNO-MICRO-FINANCE-PRIVATE-LIMITED-U66190AS2023PTC024826
733132,North Dinajpur,West Dinajpur,Fatepur Hat B.O,JAUS MICROFINANCE PRIVATE LIMITED,U66190AS2023PTC024831,"C/O VILL. BONNYAGURI P.O.,JALESWAR PS LAKHIPUR,Lakhipur,Goalpara,Assam,783132-India  Goalpara Assam 783132 India",https://www.zaubacorp.com/JAUS-MICROFINANCE-PRIVATE-LIMITED-U66190AS2023PTC024831
743349,South 24 Parganas,South Presidency,Baburchak B.O,RIMS GLOBAL MARKETING PRIVATE LIMITED,U66190AS2024PTC026330,"C/O SAIDUL ISLAM,,MAHAMAYA,BAGRIBARI,Bagribari,Dhubri,Assam,783349-India  Dhubri Assam 783349 India",https://www.zaubacorp.com/RIMS-GLOBAL-MARKETING-PRIVATE-LIMITED-U66190AS2024PTC026330
733101,South Dinajpur,West Dinajpur,Balurghat H.O,MONAKASA FINANCE ADVISORY PRIVATE LIMITED,U66190AS2024PTC026904,"C/O SHOHIDUL LSLAM ,,BELTOLA,Goalpara,Goalpara,Assam,783101-India  Goalpara Assam 783101 India",https://www.zaubacorp.com/MONAKASA-FINANCE-ADVISORY-PRIVATE-LIMITED-U66190AS2024PTC026904
741319,Nadia,Nadia North,Bidyanagar S.O,SMDI MICRO FINANCE ADVISORY PRIVATE LIMITED,U66190AS2025PTC028970,"C/O ABDUL AWAL, NODIAPARA,BALAGAON,Kalgachia,Barpeta,Assam,781319-India  Barpeta Assam 781319 India",https://www.zaubacorp.com/SMDI-MICRO-FINANCE-ADVISORY-PRIVATE-LIMITED-U66190AS2025PTC028970
741319,Nadia,Nadia North,Bidyanagar S.O,MMBKD SERVICES PRIVATE LIMITED,U66190AS2025PTC029236,"C/O MD.BABUL HUSSAIN KHAN,0,SHOWPUR, BARPETA,Kalgachia,Barpeta,Assam,781319-India  Barpeta Assam 781319 India",https://www.zaubacorp.com/MMBKD-SERVICES-PRIVATE-LIMITED-U66190AS2025PTC029236
721136,West Midnapore,Midnapore,Barati B.O,CASHALI PAY SOLUTION PRIVATE LIMITED,U66190AS2025PTC029245,"MAHTOLI, PO- MAHTOLI,,PS-BOKO, DIST- KAMRUP,Chamaria,Kamrup,Assam,781136-India  Kamrup Assam 781136 India",https://www.zaubacorp.com/CASHALI-PAY-SOLUTION-PRIVATE-LIMITED-U66190AS2025PTC029245
741319,Nadia,Nadia North,Bidyanagar S.O,NOOR SERVICES PRIVATE LIMITED,U66190AS2025PTC029386,"C/O ASHADUL ISLAM,,BAGULAMARI, LANGLA,Kalgachia,Barpeta,Assam,781319-India  Barpeta Assam 781319 India",https://www.zaubacorp.com/NOOR-SERVICES-PRIVATE-LIMITED-U66190AS2025PTC029386
741319,Nadia,Nadia North,Bidyanagar S.O,SAJEDA FINANCIAL SERVICES PRIVATE LIMITED,U66190AS2026PTC029599,"1st Floor,Near Fino Small Finance Bank,Kalgachia,Barpeta,Assam,781319-India  Barpeta Assam 781319 India",https://www.zaubacorp.com/SAJEDA-FINANCIAL-SERVICES-PRIVATE-LIMITED-U66190AS2026PTC029599
741301,Nadia,Nadia North,Char Brahmanagar S.O,GLOBAL FOREX GALAXIES PRIVATE LIMITED,U66190BR2023PTC063543,"Sahebganj,Sonarpatti Road,Chapra,Saran,Bihar,841301-India  Saran Bihar 841301 India",https://www.zaubacorp.com/GLOBAL-FOREX-GALAXIES-PRIVATE-LIMITED-U66190BR2023PTC063543
721305,West Midnapore,Midnapore,Harishpur B.O,AINE FINSERVE PRIVATE LIMITED,U66190BR2024PTC072656,"MARKET SHOP NO 42,Dalmianagar patna,Dehri,Rohtas,Bihar,821305-India  Rohtas Bihar 821305 India",https://www.zaubacorp.com/AINE-FINSERVE-PRIVATE-LIMITED-U66190BR2024PTC072656
700143,South 24 Parganas,South Presidency,Sarkarpool S.O,VELOCITY LENDING ADVISORY PRIVATE LIMITED,U66190DL2024PTC439505,"Flat No.701/43,New Delhi,South Delhi,Delhi,110019-India  South Delhi Delhi 110019 India",https://www.zaubacorp.com/VELOCITY-LENDING-ADVISORY-PRIVATE-LIMITED-U66190DL2024PTC439505
743268,North 24 Parganas,Barasat,Habra Prafulla Nagar S.O,NXI MARKET CONNECT PRIVATE LIMITED,U66190DL2025PTC456181,"C-237 G/F KH NO-403/268,NEW ASHOK NAGAR,East Delhi,East Delhi,Delhi,110096-India  East Delhi Delhi 110096 India",https://www.zaubacorp.com/NXI-MARKET-CONNECT-PRIVATE-LIMITED-U66190DL2025PTC456181
743330,South 24 Parganas,South Presidency,Champahati S.O,WEST PAY ONLINE SERVICE PRIVATE LIMITED,U66190GJ2024PTC148666,"ShopNo135,CrossRdShopping,Center,NearSaraChokdi,Halvad,Surendra Nagar,Gujarat,363330-India  Surendra Nagar Gujarat 363330 India",https://www.zaubacorp.com/WEST-PAY-ONLINE-SERVICE-PRIVATE-LIMITED-U66190GJ2024PTC148666
733123,North Dinajpur,West Dinajpur,Berail B.O,VINO FINSERV PRIVATE LIMITED,U66190HR2023PTC115661,"C/o Raj Kumar , Near,Government Primary School,Ambala,Yamuna Nagar,Haryana,133103-India  Yamuna Nagar Haryana 133103 India",https://www.zaubacorp.com/VINO-FINSERV-PRIVATE-LIMITED-U66190HR2023PTC115661
723126,Puruliya,Purulia,Anara B.O,SHEKHAR SAIN & SON'S PRIVATE LIMITED,U66190HR2025PTC128631,"SHOP NO. 09, IST FLOOR,RAO MALKHAN SINGH MARKET,Dharuhera,Rewari,Haryana,123106-India  Rewari Haryana 123106 India",https://www.zaubacorp.com/SHEKHAR-SAIN-AND-SON-S-PRIVATE-LIMITED-U66190HR2025PTC128631
721513,West Midnapore,Midnapore,Amdoi B.O,RUPAIYASETU FINANCIAL SERVICES PRIVATE LIMITED,U66190HR2025PTC131670,"103, 2nd Floor,Surya Nagar,Phase-1, Black Heart Dance Studio,Faridabad,Faridabad,Haryana,121013-India  Faridabad Haryana 121013 India",https://www.zaubacorp.com/RUPAIYASETU-FINANCIAL-SERVICES-PRIVATE-LIMITED-U66190HR2025PTC131670
723129,Puruliya,Purulia,Agaibil B.O,YASHIAN SERVICES PRIVATE LIMITED,U66190HR2025PTC132086,"HOUSE NO.79,NEAR FLY OVER,Mohindergarh,Mahendragarh,Haryana,123029-India  Mahendragarh Haryana 123029 India",https://www.zaubacorp.com/YASHIAN-SERVICES-PRIVATE-LIMITED-U66190HR2025PTC132086
721515,West Midnapore,Midnapore,Ashakanthi B.O,SHRIYANT BUSINESS SOLUTIONS PRIVATE LIMITED,U66190HR2026PTC140945,"H. No. 2189, Sector-55,,Faridabad,Faridabad,Haryana,121015-India  Faridabad Haryana 121015 India",https://www.zaubacorp.com/SHRIYANT-BUSINESS-SOLUTIONS-PRIVATE-LIMITED-U66190HR2026PTC140945
721212,West Midnapore,Midnapore,Balidanga B.O,SAVE EAZY FINANCIAL CONSULTANTS PRIVATE LIMITED,U66190HR2026PTC142059,"SHOP NO.145, (BASEMENT),INFRONTOF SHUBH APARTMENT,Faridabad,Faridabad,Haryana,121012-India  Faridabad Haryana 121012 India",https://www.zaubacorp.com/SAVE-EAZY-FINANCIAL-CONSULTANTS-PRIVATE-LIMITED-U66190HR2026PTC142059
723129,Puruliya,Purulia,Agaibil B.O,PIXVENTA PRIVATE LIMITED,U66190HR2026PTC142549,"C/O SANJAY,HARDAYAL,MAHENDRAGARH,HARYANA,Mohindergarh,Mahendragarh,Haryana,123029-India  Mahendragarh Haryana 123029 India",https://www.zaubacorp.com/PIXVENTA-PRIVATE-LIMITED-U66190HR2026PTC142549
743222,North 24 Parganas,Barasat,Asoknagar R/s S.O,SRAAZ CREATION PRIVATE LIMITED,U66190JK2025PTC017703,"123, BUMHAMA,NEAR FCI,Kupwara,Kupwara,Jammu & Kashmir,193222-India  Kupwara Jammu & Kashmir 193222 India",https://www.zaubacorp.com/SRAAZ-CREATION-PRIVATE-LIMITED-U66190JK2025PTC017703
723154,Puruliya,Purulia,Aharrah B.O,ZERODHA CORPORATE ADVISORS PRIVATE LIMITED,U66190KA2025PTC211287,"153/154, 4TH Cross, 4th Phase,Dollars Colony,Bangalore South,Bangalore,Karnataka,560078-India  Bangalore Karnataka 560078 India",https://www.zaubacorp.com/ZERODHA-CORPORATE-ADVISORS-PRIVATE-LIMITED-U66190KA2025PTC211287
743348,South 24 Parganas,South Presidency,Belpukur B.O,FINVIYON BUSINESS SOLUTIONS PRIVATE LIMITED,U66190KL2026PTC102441,"43/348,Ernakulam,Ernakulam,Kerala,682025-India  Ernakulam Kerala 682025 India",https://www.zaubacorp.com/FINVIYON-BUSINESS-SOLUTIONS-PRIVATE-LIMITED-U66190KL2026PTC102441
741103,Nadia,Nadia North,Berij B.O,ADARSH ONLINE SERVICES PRIVATE LIMITED,U66190ME2026PTC473589,"House No. 306, Ward No.1,,Kacharisaonga,Katol,Nagpur,Maharashtra,441103-India  Nagpur Maharashtra 441103 India",https://www.zaubacorp.com/ADARSH-ONLINE-SERVICES-PRIVATE-LIMITED-U66190ME2026PTC473589
721306,West Midnapore,Midnapore,Hijli Co-operative B.O,KRASAM FOREX PRIVATE LIMITED,U66190MH2023PTC399494,"Tisgaon Road, Kolshewadi,Kalyan,Thane,Maharashtra,421306-India  Thane Maharashtra 421306 India",https://www.zaubacorp.com/KRASAM-FOREX-PRIVATE-LIMITED-U66190MH2023PTC399494
700076,North 24 Parganas,North Presidency,Dakshineswar S.O,XANARA FINANCIAL CONSULTANCY PRIVATE LIMITED,U66190MH2023PTC403060,"304 Verona,Hiranandani Gardens,Mumbai,Mumbai,Maharashtra,400076-India  Mumbai Maharashtra 400076 India",https://www.zaubacorp.com/XANARA-FINANCIAL-CONSULTANCY-PRIVATE-LIMITED-U66190MH2023PTC403060
741506,Nadia,Nadia South,Durgapur B.O,KRISHLA FINANCIAL SERVICES INDIA PRIVATE LIMITED,U66190MH2023PTC416205,"SHOP -14,15,16 MOHAN APT.,,SANGHARSH CO.OP.HOV.SOC., (M CORP) PALGHAR,Vasai,Thane,Maharashtra,401305-India  Thane Maharashtra 401305 India",https://www.zaubacorp.com/KRISHLA-FINANCIAL-SERVICES-INDIA-PRIVATE-LIMITED-U66190MH2023PTC416205
721201,West Midnapore,Midnapore,Amsole B.O,KHILTI FINSERVE PRIVATE LIMITED,U66190MH2024PTC417741,"C-451, Kasturi Plaza,Manpada Rd,Kalyan,Thane,Maharashtra,421201-India  Thane Maharashtra 421201 India",https://www.zaubacorp.com/KHILTI-FINSERVE-PRIVATE-LIMITED-U66190MH2024PTC417741
700159,North 24 Parganas,Kolkata East,Aswini Nagar S.O,NOOK FOS MANAGEMENT AND SUPPLY PRIVATE LIMITED,U66190MH2024PTC434337,"Office No: 308,,Shivai Plaza Premises,,Mumbai,Mumbai,Maharashtra,400059-India  Mumbai Maharashtra 400059 India",https://www.zaubacorp.com/NOOK-FOS-MANAGEMENT-AND-SUPPLY-PRIVATE-LIMITED-U66190MH2024PTC434337
741102,Nadia,Nadia North,Bhatjangla B.O,KICKVENTURE FINTECH SOLUTION'S PRIVATE LIMITED,U66190MH2024PTC435591,"WARD NO 3,NEAR BUDDHA VIHAR,Saoner,Nagpur,Maharashtra,441102-India  Nagpur Maharashtra 441102 India",https://www.zaubacorp.com/KICKVENTURE-FINTECH-SOLUTION-S-PRIVATE-LIMITED-U66190MH2024PTC435591
743165,North 24 Parganas,North Presidency,Naihati Anandabazar S.O,PUSHPADI URBAN LIMITED,U66190MH2025PLC462703,"Office No 103,Bhavshar Chok,Nanded,Nanded,Maharashtra,431605-India  Nanded Maharashtra 431605 India",https://www.zaubacorp.com/PUSHPADI-URBAN-LIMITED-U66190MH2025PLC462703
700159,North 24 Parganas,Kolkata East,Aswini Nagar S.O,GAJRAJ FINSERV PRIVATE LIMITED,U66190MH2025PTC442508,"623, Midas,Sahar Plaza,Mumbai,Mumbai,Maharashtra,400059-India  Mumbai Maharashtra 400059 India",https://www.zaubacorp.com/GAJRAJ-FINSERV-PRIVATE-LIMITED-U66190MH2025PTC442508
743371,South 24 Parganas,South Presidency,Banashyamnagar B.O,ANTILIYA MANAGEMENT SERVICES PRIVATE LIMITED,U66190MH2025PTC444590,"At.Po-Loni Gawali,NearBus,Stand, Ward-4 Tq Mehkar,Mehkar,Buldhana,Maharashtra,443301-India  Buldhana Maharashtra 443301 India",https://www.zaubacorp.com/ANTILIYA-MANAGEMENT-SERVICES-PRIVATE-LIMITED-U66190MH2025PTC444590
743165,North 24 Parganas,North Presidency,Naihati Anandabazar S.O,ARTHSAATHI BACHAATPE TECHNOLOGIES PRIVATE LIMITED,U66190MH2025PTC452202,"Plot-19 Waman dada,Kardak Nagar,Nanded,Nanded,Maharashtra,431605-India  Nanded Maharashtra 431605 India",https://www.zaubacorp.com/ARTHSAATHI-BACHAATPE-TECHNOLOGIES-PRIVATE-LIMITED-U66190MH2025PTC452202
721201,West Midnapore,Midnapore,Amsole B.O,INDOMAX VENTURES PRIVATE LIMITED,U66190MH2025PTC459875,"Shop-104,Om Sai Shakti Bldg,,Kalyan,Thane,Maharashtra,421201-India  Thane Maharashtra 421201 India",https://www.zaubacorp.com/INDOMAX-VENTURES-PRIVATE-LIMITED-U66190MH2025PTC459875
743165,North 24 Parganas,North Presidency,Naihati Anandabazar S.O,VRK WEALTH SERVICES PRIVATE LIMITED,U66190MH2026PTC467187,"1-10-698/1 KAILASH NAGAR,NANDED,Bhokar,Nanded,Maharashtra,431605-India  Nanded Maharashtra 431605 India",https://www.zaubacorp.com/VRK-WEALTH-SERVICES-PRIVATE-LIMITED-U66190MH2026PTC467187
743286,North 24 Parganas,Barasat,Banglani B.O,AZYLON SAGAR KAVEER SOLUTION PRIVATE LIMITED,U66190MP2025PTC080555,"BALMIKI WARD NO 1, MHOLLA,RAGHOGARH, GUNA,Raghogarh,Guna,Madhya Pradesh,473226-India  Guna Madhya Pradesh 473226 India",https://www.zaubacorp.com/AZYLON-SAGAR-KAVEER-SOLUTION-PRIVATE-LIMITED-U66190MP2025PTC080555
743609,South 24 Parganas,South Presidency,Beramara B.O,BHARATCRED ADVISORY PRIVATE LIMITED,U66190OD2025PTC050493,"PL NO 24/2609 AZAD NAGAR,K. PRASAD,Bhubaneswar,Khorda,Orissa,751002-India  Khorda Orissa 751002 India",https://www.zaubacorp.com/BHARATCRED-ADVISORY-PRIVATE-LIMITED-U66190OD2025PTC050493
741503,Nadia,Nadia South,Banpur S.O (Nadia),HERO CYCLES GROUP PRIVATE LIMITED,U66190PB2022PTC056225,"HERO NAGAR   G.T. ROAD,LUDHIANA,Ludhiana,Punjab,141003-India  Ludhiana Punjab 141003 India",https://www.zaubacorp.com/HERO-CYCLES-GROUP-PRIVATE-LIMITED-U66190PB2022PTC056225
741505,Nadia,Nadia South,Betna B.O,FLYWAY PAYMENT SERVICES PRIVATE LIMITED,U66190PB2023PTC058138,"Barran hattan chowk,,Mansa,Mansa,Punjab,151505-India  Mansa Punjab 151505 India",https://www.zaubacorp.com/FLYWAY-PAYMENT-SERVICES-PRIVATE-LIMITED-U66190PB2023PTC058138
742401,Murshidabad,Murshidabad,Dechapra B.O,SANRAG FOREX PRIVATE LIMITED,U66190PB2023PTC058148,"HOUSE NO-1740,RAJPURA TOWN,Rajpura,Patiala,Punjab,140401-India  Patiala Punjab 140401 India",https://www.zaubacorp.com/SANRAG-FOREX-PRIVATE-LIMITED-U66190PB2023PTC058148
743351,South 24 Parganas,South Presidency,Enayetpur B.O,THAKUR FOREX PRIVATE LIMITED,U66190PB2023PTC058206,"C/o Sheela Devi, Shiv Market, G.T. Road,Near Agro Petrol Pump, VPO Dinanagar,Gurdaspur,Gurdaspur,Punjab,143531-India  Gurdaspur Punjab 143531 India",https://www.zaubacorp.com/THAKUR-FOREX-PRIVATE-LIMITED-U66190PB2023PTC058206
